-1.6938525833830284E-01 a      3121     1    13     2     1
-1.5578018359353485E-01 a      3122     1    13     2     2
-3.2909801476663858E-01 a      3123     1    13     2     3
9.3364121553919474E-02 a      3124     1    13     2     4
2.6888317192711220E-01 a      3125     1    13     2     5
3.2437817957270365E-01 a      3126     1    13     2     6
2.1191817375220390E-01 a      3127     1    13     2     7
5.5662348911366330E-03 a      3128     1    13     2     8
-2.4868647359773735E-01 a      3129     1    13     2     9
2.0921728945672208E-01 a      3130     1    13     2    10
-2.9514407075033650E-01 a      3131     1    13     2    11
2.9853180908712096E-01 a      3132     1    13     2    12
7.2359693370892930E-02 a      3133     1    13     2    13
2.5933582959299668E-03 a      3134     1    13     2    14
6.5143821253846573E-02 a      3135     1    13     2    15
-2.8672414399842283E-01 a      3136     1    13     2    16
-1.8475899867717871E-01 a      3137     1    13     2    17
-8.8288154872208896E-02 a      3138     1    13     2    18
2.6428435541896012E-01 a      3139     1    13     2    19
-1.7825477364655803E-01 a      3140     1    13     2    20
1.5948519445223852E-01 a      3141     1    13     2    21
2.4693036638163773E-01 a      3142     1    13     2    22
-1.3169280808346082E-01 a      3143     1    13     2    23
1.9197264888384424E-01 a      3144     1    13     2    24
1.1775103063512808E-01 a      3145     1    14     2     1
-2.5629355965865491E-01 a      3146     1    14     2     2
2.4671329158740721E-01 a      3147     1    14     2     3
-3.4494216953145813E-02 a      3148     1    14     2     4
-5.1874647802668157E-02 a      3149     1    14     2     5
2.5504521246978079E-01 a      3150     1    14     2     6
6.9604363757443555E-02 a      3151     1    14     2     7
1.8042779290651212E-01 a      3152     1    14     2     8
5.0810109454642191E-02 a      3153     1    14     2     9
-2.4176410308649238E-01 a      3154     1    14     2    10
-1.3512158495693061E-01 a      3155     1    14     2    11
1.9507282275820212E-01 a      3156     1    14     2    12
2.1584843805436804E-01 a      3157     1    14     2    13
-1.2338289931572111E-01 a      3158     1    14     2    14
6.1740448287979630E-02 a      3159     1    14     2    15
9.9482577327732288E-02 a      3160     1    14     2    16
5.6825505863750819E-02 a      3161     1    14     2    17
3.2210694026461284E-01 a      3162     1    14     2    18
6.6536240284694792E-02 a      3163     1    14     2    19
-2.1551297047735646E-01 a      3164     1    14     2    20
4.2777016257135275E-01 a      3165     1    14     2    21
-1.8768254473073176E-01 a      3166     1    14     2    22
-8.9755145915855941E-02 a      3167     1    14     2    23
1.1756806995088159E-01 a      3168     1    14     2    24
1.8130363963695020E-01 a      3169     1    15     2     1
3.7353366797265319E-01 a      3170     1    15     2     2
-1.5764594592173342E-01 a      3171     1    15     2     3
-3.6875946608175786E-01 a      3172     1    15     2     4
-2.4713679967857069E-01 a      3173     1    15     2     5
-2.7105565378068075E-01 a      3174     1    15     2     6
-3.6230807596225781E-02 a      3175     1    15     2     7
3.5226041378757389E-01 a      3176     1    15     2     8
3.2760164290120958E-01 a      3177     1    15     2     9
-1.0684418544102380E-01 a      3178     1    15     2    10
7.3850141735543703E-02 a      3179     1    15     2    11
2.4893368350229089E-01 a      3180     1    15     2    12
3.5957319305327745E-01 a      3181     1    15     2    13
-3.1014059256827914E-01 a      3182     1    15     2    14
-8.5052754800643518E-02 a      3183     1    15     2    15
2.4032171651189305E-01 a      3184     1    15     2    16
-3.1845278039185720E-01 a      3185     1    15     2    17
-2.0511282197136332E-01 a      3186     1    15     2    18
-3.0985920927578692E-01 a      3187     1    15     2    19
-1.8649551322459734E-01 a      3188     1    15     2    20
-2.0811323690174832E-01 a      3189     1    15     2    21
3.7943207089784442E-01 a      3190     1    15     2    22
2.2389278026557086E-01 a      3191     1    15     2    23
1.1565912818931812E-02 a      3192     1    15     2    24
3.9483150963630903E-01 a      3193     1    16     2     1
1.4911080251268888E-01 a      3194     1    16     2     2
-8.2536607477847787E-02 a      3195     1    16     2     3
3.0575051262593889E-01 a      3196     1    16     2     4
-1.4283649599619197E-01 a      3197     1    16     2     5
1.4419860217197217E-01 a      3198     1    16     2     6
-8.7740141171937513E-02 a      3199     1    16     2     7
1.9755636832755375E-02 a      3200     1    16     2     8
2.7569917251915099E-01 a      3201     1    16     2     9
-3.9247012599854209E-01 a      3202     1    16     2    10
-1.8994544875415506E-01 a      3203     1    16     2    11
2.4011017222658498E-01 a      3204     1    16     2    12
-1.3947355193945557E-01 a      3205     1    16     2    13
-3.4568081750168214E-03 a      3206     1    16     2    14
2.4804142061855108E-01 a      3207     1    16     2    15
-1.7426241805014483E-01 a      3208     1    16     2    16
-5.1146172176731515E-02 a      3209     1    16     2    17
1.3220101463492426E-01 a      3210     1    16     2    18
-1.3794647661686679E-01 a      3211     1    16     2    19
-1.8894776848556637E-02 a      3212     1    16     2    20
-3.4196997675682006E-01 a      3213     1    16     2    21
-3.3499074331882828E-01 a      3214     1    16     2    22
2.9047329743894540E-02 a      3215     1    16     2    23
-3.0431857284979569E-01 a      3216     1    16     2    24
1.6527558893485358E-01 a      3217     1    17     2     1
2.5422881803656877E-01 a      3218     1    17     2     2
-1.3990406113288889E-01 a      3219     1    17     2     3
8.9700251556776051E-02 a      3220     1    17     2     4
1.9318125910491341E-01 a      3221     1    17     2     5
-3.4284263540120202E-01 a      3222     1    17     2     6
-1.8128593378090480E-01 a      3223     1    17     2     7
1.8981374180826033E-01 a      3224     1    17     2     8
-2.6523711239379938E-01 a      3225     1    17     2     9
-8.4754762917237159E-02 a      3226     1    17     2    10
-2.6967785842791159E-01 a      3227     1    17     2    11
2.0821760504029474E-01 a      3228     1    17     2    12
-2.7882081333552750E-01 a      3229     1    17     2    13
2.3706492075505292E-01 a      3230     1    17     2    14
-2.3701893904873808E-01 a      3231     1    17     2    15
-1.6028755305923098E-01 a      3232     1    17     2    16
-1.3098558577878311E-02 a      3233     1    17     2    17
1.7544845162651665E-01 a      3234     1    17     2    18
-2.3291610768187285E-01 a      3235     1    17     2    19
1.6360101412317897E-02 a      3236     1    17     2    20
-3.0365305130645692E-01 a      3237     1    17     2    21
2.5751467020703278E-01 a      3238     1    17     2    22
2.6433209028600024E-01 a      3239     1    17     2    23
-3.0125182502019382E-01 a      3240     1    17     2    24
-3.4489852630130324E-01 a      3241     1    18     2     1
2.7124505122372194E-01 a      3242     1    18     2     2
3.3378920422459124E-01 a      3243     1    18     2     3
2.5624487907389237E-01 a      3244     1    18     2     4
2.2682934810718644E-01 a      3245     1    18     2     5
-2.6126195564971394E-01 a      3246     1    18     2     6
-1.3477458213087243E-01 a      3247     1    18     2     7
1.4404167141392019E-01 a      3248     1    18     2     8
-2.0044399544796324E-01 a      3249     1    18     2     9
-5.4303031153956412E-02 a      3250     1    18     2    10
-3.3189780249094808E-01 a      3251     1    18     2    11
1.2046693918673040E-01 a      3252     1    18     2    12
-1.4473023091871445E-01 a      3253     1    18     2    13
-1.9177117184077785E-01 a      3254     1    18     2    14
5.1010931322055690E-02 a      3255     1    18     2    15
-8.2604740186238743E-02 a      3256     1    18     2    16
2.8179851434279146E-01 a      3257     1    18     2    17
2.6189656802493610E-01 a      3258     1    18     2    18
8.0694505906122940E-02 a      3259     1    18     2    19
-1.4865822119294345E-01 a      3260     1    18     2    20
4.4950182080848340E-02 a      3261     1    18     2    21
-2.3484644028580101E-01 a      3262     1    18     2    22
-1.7402028671565779E-02 a      3263     1    18     2    23
-2.1654685576252070E-01 a      3264     1    18     2    24
1.0015345581703627E-01 a      3265     1    19     2     1
1.7989043454563949E-01 a      3266     1    19     2     2
3.0311921973586679E-02 a      3267     1    19     2     3
8.5297729666985581E-02 a      3268     1    19     2     4
2.3385844755774843E-01 a      3269     1    19     2     5
-8.8079588112593435E-02 a      3270     1    19     2     6
-2.1194273969989344E-01 a      3271     1    19     2     7
3.2254562715673557E-01 a      3272     1    19     2     8
2.3692725429168005E-01 a      3273     1    19     2     9
1.2117880932161446E-01 a      3274     1    19     2    10
-7.2738046257603176E-02 a      3275     1    19     2    11
5.0045985868680823E-02 a      3276     1    19     2    12
-2.2892464879631511E-01 a      3277     1    19     2    13
2.6366136578927463E-01 a      3278     1    19     2    14
-2.8529601806801963E-01 a      3279     1    19     2    15
-1.5446704042416867E-01 a      3280     1    19     2    16
-1.1827542741431926E-01 a      3281     1    19     2    17
1.0110883334881096E-01 a      3282     1    19     2    18
-1.5002420335996114E-01 a      3283     1    19     2    19
-2.8717236372272698E-01 a      3284     1    19     2    20
1.6919961555897547E-01 a      3285     1    19     2    21
2.8830398342806407E-01 a      3286     1    19     2    22
-1.1817714204229850E-01 a      3287     1    19     2    23
3.2257496985932582E-01 a      3288     1    19     2    24
-2.7655434179028691E-02 a      3289     1    20     2     1
1.1823820675811392E-01 a      3290     1    20     2     2
1.8623558069693230E-01 a      3291     1    20     2     3
-1.1593008596843440E-01 a      3292     1    20     2     4
5.1876849039636255E-02 a      3293     1    20     2     5
2.3077454985501028E-01 a      3294     1    20     2     6
-9.0935729847920921E-02 a      3295     1    20     2     7
2.4437000101371098E-01 a      3296     1    20     2     8
2.7933090409341144E-01 a      3297     1    20     2     9
3.1249719950960358E-01 a      3298     1    20     2    10
-8.0835293354683969E-03 a      3299     1    20     2    11
-3.1401259560250583E-01 a      3300     1    20     2    12
3.1128963130026394E-01 a      3301     1    20     2    13
-8.1086672847801064E-02 a      3302     1    20     2    14
7.9615439323044573E-02 a      3303     1    20     2    15
-2.1561023955099426E-01 a      3304     1    20     2    16
-7.3851966889701331E-02 a      3305     1    20     2    17
2.8791639183250228E-02 a      3306     1    20     2    18
2.8546596307880850E-01 a      3307     1    20     2    19
-1.9919985681025931E-01 a      3308     1    20     2    20
-1.2851980739950317E-01 a      3309     1    20     2    21
1.0592622287930409E-01 a      3310     1    20     2    22
-1.3822538178363158E-01 a      3311     1    20     2    23
-1.3773039768364809E-01 a      3312     1    20     2    24
-2.4430341712302084E-01 a      3313     1    21     2     1
6.9370146060439355E-02 a      3314     1    21     2     2
3.3209817037341266E-01 a      3315     1    21     2     3
-3.3042236690536608E-01 a      3316     1    21     2     4
4.3936669086896515E-02 a      3317     1    21     2     5
1.1974077412920453E-01 a      3318     1    21     2     6
1.7828387347092528E-01 a      3319     1    21     2     7
-2.3030743166812553E-01 a      3320     1    21     2     8
2.2415158929202814E-01 a      3321     1    21     2     9
4.6372693828309747E-02 a      3322     1    21     2    10
1.2075477336600823E-01 a      3323     1    21     2    11
4.4618454009087281E-02 a      3324     1    21     2    12
-2.8822630776975910E-01 a      3325     1    21     2    13
-8.3277386437260806E-02 a      3326     1    21     2    14
-2.1241465895657644E-01 a      3327     1    21     2    15
-1.3675988020537938E-01 a      3328     1    21     2    16
3.3307231542817384E-01 a      3329     1    21     2    17
1.0700341593229500E-01 a      3330     1    21     2    18
